State,ZIP Code,City,County,Type
Georgia,ZIP Code 39813,Arlington,Calhoun,Standard
Georgia,ZIP Code 39815,Attapulgus,Decatur,Standard
Georgia,ZIP Code 39817,Bainbridge,Decatur,Standard
Georgia,ZIP Code 39818,Bainbridge,Decatur,P.O. Box
Georgia,ZIP Code 39819,Bainbridge,Decatur,Standard
Georgia,ZIP Code 39823,Blakely,Early,Standard
Georgia,ZIP Code 39824,Bluffton,Clay,Standard
Georgia,ZIP Code 39825,Brinson,Decatur,Standard
Georgia,ZIP Code 39826,Bronwood,Terrell,Standard
Georgia,ZIP Code 39827,Cairo,Grady,Standard
Georgia,ZIP Code 39828,Cairo,Grady,Standard
Georgia,ZIP Code 39829,Calvary,Grady,P.O. Box
Georgia,ZIP Code 39832,Cedar Springs,Early,P.O. Box
Georgia,ZIP Code 39834,Climax,Decatur,Standard
Georgia,ZIP Code 39836,Coleman,Randolph,Standard
Georgia,ZIP Code 39837,Colquitt,Miller,Standard
Georgia,ZIP Code 39840,Cuthbert,Randolph,Standard
Georgia,ZIP Code 39841,Damascus,Early,Standard
Georgia,ZIP Code 39842,Dawson,Terrell,Standard
Georgia,ZIP Code 39845,Donalsonville,Seminole,Standard
Georgia,ZIP Code 39846,Edison,Calhoun,Standard
Georgia,ZIP Code 39851,Fort Gaines,Clay,Standard
Georgia,ZIP Code 39852,Fowlstown,Decatur,P.O. Box
Georgia,ZIP Code 39854,Georgetown,Quitman,Standard
Georgia,ZIP Code 39859,Iron City,Seminole,Standard
Georgia,ZIP Code 39861,Jakin,Early,Standard
Georgia,ZIP Code 39862,Leary,Calhoun,Standard
Georgia,ZIP Code 39866,Morgan,Calhoun,Standard
Georgia,ZIP Code 39867,Morris,Quitman,Standard
Georgia,ZIP Code 39870,Newton,Baker,Standard
Georgia,ZIP Code 39877,Parrott,Terrell,Standard
Georgia,ZIP Code 39885,Sasser,Terrell,P.O. Box
Georgia,ZIP Code 39886,Shellman,Randolph,Standard
Georgia,ZIP Code 39897,Whigham,Grady,Standard
Georgia,ZIP Code 39901,Atlanta,Dekalb,Unique
