ZIP Code,City,County,Type
ZIP Code 94134,San Francisco,San Francisco,Standard
ZIP Code 94137,San Francisco,San Francisco,Unique
ZIP Code 94139,San Francisco,San Francisco,Unique
ZIP Code 94140,San Francisco,San Francisco,P.O. Box
ZIP Code 94141,San Francisco,San Francisco,Standard
ZIP Code 94142,San Francisco,San Francisco,P.O. Box
ZIP Code 94143,San Francisco,San Francisco,Standard
ZIP Code 94144,San Francisco,San Francisco,Unique
ZIP Code 94145,San Francisco,San Francisco,Unique
ZIP Code 94146,San Francisco,San Francisco,P.O. Box
ZIP Code 94147,San Francisco,San Francisco,P.O. Box
ZIP Code 94151,San Francisco,San Francisco,Unique
ZIP Code 94158,San Francisco,San Francisco,Standard
ZIP Code 94159,San Francisco,San Francisco,P.O. Box
ZIP Code 94160,San Francisco,San Francisco,Unique
ZIP Code 94161,San Francisco,San Francisco,Unique
ZIP Code 94163,San Francisco,San Francisco,Unique
ZIP Code 94164,San Francisco,San Francisco,P.O. Box
ZIP Code 94172,San Francisco,San Francisco,P.O. Box
ZIP Code 94177,San Francisco,San Francisco,Unique
ZIP Code 94188,San Francisco,San Francisco,Standard
ZIP Code 94203,Sacramento,Sacramento,Unique
ZIP Code 94204,Sacramento,Sacramento,Unique
ZIP Code 94205,Sacramento,Sacramento,Unique
ZIP Code 94206,Sacramento,Sacramento,Unique
ZIP Code 94207,Sacramento,Sacramento,Unique
ZIP Code 94208,Sacramento,Sacramento,Unique
ZIP Code 94209,Sacramento,Sacramento,Unique
ZIP Code 94211,Sacramento,Sacramento,Unique
ZIP Code 94229,Sacramento,Sacramento,Unique
ZIP Code 94230,Sacramento,Sacramento,Unique
ZIP Code 94232,Sacramento,Sacramento,Unique
ZIP Code 94234,Sacramento,Sacramento,Unique
ZIP Code 94235,Sacramento,Sacramento,Unique
ZIP Code 94236,Sacramento,Sacramento,Unique
ZIP Code 94237,Sacramento,Sacramento,Unique
ZIP Code 94239,Sacramento,Sacramento,Unique
ZIP Code 94240,Sacramento,Sacramento,Unique
ZIP Code 94244,Sacramento,Sacramento,Unique
ZIP Code 94245,Sacramento,Sacramento,Unique
ZIP Code 94247,Sacramento,Sacramento,Unique
ZIP Code 94248,Sacramento,Sacramento,Unique
ZIP Code 94249,Sacramento,Sacramento,Unique
ZIP Code 94250,Sacramento,Sacramento,Unique
ZIP Code 94252,Sacramento,Sacramento,Unique
ZIP Code 94254,Sacramento,Sacramento,Unique
ZIP Code 94256,Sacramento,Sacramento,Unique
ZIP Code 94257,Sacramento,Sacramento,Unique
ZIP Code 94258,Sacramento,Sacramento,Unique
ZIP Code 94259,Sacramento,Sacramento,Unique
ZIP Code 94261,Sacramento,Sacramento,Unique
ZIP Code 94262,Sacramento,Sacramento,Unique
ZIP Code 94263,Sacramento,Sacramento,Unique
ZIP Code 94267,Sacramento,Sacramento,Unique
ZIP Code 94268,Sacramento,Sacramento,Unique
ZIP Code 94269,Sacramento,Sacramento,Unique
ZIP Code 94271,Sacramento,Sacramento,Unique
ZIP Code 94273,Sacramento,Sacramento,Unique
ZIP Code 94274,Sacramento,Sacramento,Unique
ZIP Code 94277,Sacramento,Sacramento,Unique
ZIP Code 94278,Sacramento,Sacramento,Unique
ZIP Code 94279,Sacramento,Sacramento,Unique
ZIP Code 94280,Sacramento,Sacramento,Unique
ZIP Code 94282,Sacramento,Sacramento,Unique
ZIP Code 94283,Sacramento,Sacramento,Unique
ZIP Code 94284,Sacramento,Sacramento,Unique
ZIP Code 94285,Sacramento,Sacramento,Unique
ZIP Code 94287,Sacramento,Sacramento,Unique
ZIP Code 94288,Sacramento,Sacramento,Unique
ZIP Code 94289,Sacramento,Sacramento,Unique
ZIP Code 94290,Sacramento,Sacramento,Unique
ZIP Code 94291,Sacramento,Sacramento,Unique
ZIP Code 94293,Sacramento,Sacramento,Unique
ZIP Code 94294,Sacramento,Sacramento,Unique
ZIP Code 94295,Sacramento,Sacramento,Unique
ZIP Code 94296,Sacramento,Sacramento,Unique
ZIP Code 94297,Sacramento,Sacramento,Unique
ZIP Code 94298,Sacramento,Sacramento,Unique
ZIP Code 94299,Sacramento,Sacramento,Unique
ZIP Code 94301,Palo Alto,Santa Clara,Standard
ZIP Code 94302,Palo Alto,Santa Clara,P.O. Box
ZIP Code 94303,Palo Alto,Santa Clara,Standard
ZIP Code 94304,Palo Alto,Santa Clara,Standard
ZIP Code 94305,Stanford,Santa Clara,Standard
ZIP Code 94306,Palo Alto,Santa Clara,Standard
ZIP Code 94309,Palo Alto,Santa Clara,P.O. Box
ZIP Code 94401,San Mateo,San Mateo,Standard
ZIP Code 94402,San Mateo,San Mateo,Standard
ZIP Code 94403,San Mateo,San Mateo,Standard
ZIP Code 94404,San Mateo,San Mateo,Standard
ZIP Code 94497,San Mateo,San Mateo,Unique
ZIP Code 94501,Alameda,Alameda,Standard
ZIP Code 94502,Alameda,Alameda,Standard
ZIP Code 94503,American Canyon,Napa,Standard
ZIP Code 94505,Discovery Bay,Contra Costa,Standard
ZIP Code 94506,Danville,Contra Costa,Standard
ZIP Code 94507,Alamo,Contra Costa,Standard
ZIP Code 94508,Angwin,Napa,Standard
ZIP Code 94509,Antioch,Contra Costa,Standard
ZIP Code 94510,Benicia,Solano,Standard
ZIP Code 94511,Bethel Island,Contra Costa,P.O. Box
ZIP Code 94512,Birds Landing,Solano,Standard
ZIP Code 94513,Brentwood,Contra Costa,Standard
ZIP Code 94514,Byron,Contra Costa,Standard
ZIP Code 94515,Calistoga,Napa,Standard
ZIP Code 94516,Canyon,Contra Costa,P.O. Box
ZIP Code 94517,Clayton,Contra Costa,Standard
ZIP Code 94518,Concord,Contra Costa,Standard
ZIP Code 94519,Concord,Contra Costa,Standard
ZIP Code 94520,Concord,Contra Costa,Standard
ZIP Code 94521,Concord,Contra Costa,Standard
ZIP Code 94522,Concord,Contra Costa,P.O. Box
ZIP Code 94523,Pleasant Hill,Contra Costa,Standard
ZIP Code 94524,Concord,Contra Costa,P.O. Box
ZIP Code 94525,Crockett,Contra Costa,Standard
ZIP Code 94526,Danville,Contra Costa,Standard
ZIP Code 94527,Concord,Contra Costa,P.O. Box
ZIP Code 94528,Diablo,Contra Costa,P.O. Box
ZIP Code 94529,Concord,Contra Costa,Unique
ZIP Code 94530,El Cerrito,Contra Costa,Standard
ZIP Code 94531,Antioch,Contra Costa,Standard
ZIP Code 94533,Fairfield,Solano,Standard
ZIP Code 94534,Fairfield,Solano,Standard
ZIP Code 94535,Travis AFB,Solano,Standard
ZIP Code 94536,Fremont,Alameda,Standard
ZIP Code 94537,Fremont,Alameda,P.O. Box
ZIP Code 94538,Fremont,Alameda,Standard
ZIP Code 94539,Fremont,Alameda,Standard
ZIP Code 94540,Hayward,Alameda,P.O. Box
ZIP Code 94541,Hayward,Alameda,Standard
ZIP Code 94542,Hayward,Alameda,Standard
ZIP Code 94543,Hayward,Alameda,P.O. Box
ZIP Code 94544,Hayward,Alameda,Standard
ZIP Code 94545,Hayward,Alameda,Standard
ZIP Code 94546,Castro Valley,Alameda,Standard
ZIP Code 94547,Hercules,Contra Costa,Standard
ZIP Code 94548,Knightsen,Contra Costa,P.O. Box
ZIP Code 94549,Lafayette,Contra Costa,Standard
ZIP Code 94550,Livermore,Alameda,Standard
ZIP Code 94551,Livermore,Alameda,Standard
ZIP Code 94552,Castro Valley,Alameda,Standard
ZIP Code 94553,Martinez,Contra Costa,Standard
ZIP Code 94555,Fremont,Alameda,Standard
ZIP Code 94556,Moraga,Contra Costa,Standard
ZIP Code 94557,Hayward,Alameda,P.O. Box
ZIP Code 94558,Napa,Napa,Standard
ZIP Code 94559,Napa,Napa,Standard
ZIP Code 94560,Newark,Alameda,Standard
ZIP Code 94561,Oakley,Contra Costa,Standard
ZIP Code 94562,Oakville,Napa,P.O. Box
ZIP Code 94563,Orinda,Contra Costa,Standard
ZIP Code 94564,Pinole,Contra Costa,Standard
ZIP Code 94565,Pittsburg,Contra Costa,Standard
ZIP Code 94566,Pleasanton,Alameda,Standard
ZIP Code 94567,Pope Valley,Napa,Standard
ZIP Code 94568,Dublin,Alameda,Standard
ZIP Code 94569,Port Costa,Contra Costa,P.O. Box
ZIP Code 94570,Moraga,Contra Costa,P.O. Box
ZIP Code 94571,Rio Vista,Solano,Standard
ZIP Code 94572,Rodeo,Contra Costa,Standard
ZIP Code 94573,Rutherford,Napa,P.O. Box
ZIP Code 94574,Saint Helena,Napa,Standard
ZIP Code 94575,Moraga,Contra Costa,Standard
ZIP Code 94576,Deer Park,Napa,Standard
ZIP Code 94577,San Leandro,Alameda,Standard
ZIP Code 94578,San Leandro,Alameda,Standard
ZIP Code 94579,San Leandro,Alameda,Standard
ZIP Code 94580,San Lorenzo,Alameda,Standard
ZIP Code 94581,Napa,Napa,P.O. Box
ZIP Code 94582,San Ramon,Contra Costa,Standard
ZIP Code 94583,San Ramon,Contra Costa,Standard
ZIP Code 94585,Suisun City,Solano,Standard
ZIP Code 94586,Sunol,Alameda,Standard
ZIP Code 94587,Union City,Alameda,Standard
ZIP Code 94588,Pleasanton,Alameda,Standard
ZIP Code 94589,Vallejo,Solano,Standard
ZIP Code 94590,Vallejo,Solano,Standard
ZIP Code 94591,Vallejo,Solano,Standard
ZIP Code 94592,Vallejo,Solano,Standard
ZIP Code 94595,Walnut Creek,Contra Costa,Standard
ZIP Code 94596,Walnut Creek,Contra Costa,Standard
ZIP Code 94597,Walnut Creek,Contra Costa,Standard
ZIP Code 94598,Walnut Creek,Contra Costa,Standard
ZIP Code 94599,Yountville,Napa,Standard
ZIP Code 94601,Oakland,Alameda,Standard
ZIP Code 94602,Oakland,Alameda,Standard
ZIP Code 94603,Oakland,Alameda,Standard
ZIP Code 94604,Oakland,Alameda,P.O. Box
ZIP Code 94605,Oakland,Alameda,Standard
ZIP Code 94606,Oakland,Alameda,Standard
ZIP Code 94607,Oakland,Alameda,Standard
ZIP Code 94608,Emeryville,Alameda,Standard
ZIP Code 94609,Oakland,Alameda,Standard
ZIP Code 94610,Oakland,Alameda,Standard
ZIP Code 94611,Oakland,Alameda,Standard
ZIP Code 94612,Oakland,Alameda,Standard
ZIP Code 94613,Oakland,Alameda,P.O. Box
ZIP Code 94614,Oakland,Alameda,P.O. Box
ZIP Code 94615,Oakland,Alameda,Standard
ZIP Code 94617,Oakland,Alameda,Standard
ZIP Code 94618,Oakland,Alameda,Standard
ZIP Code 94619,Oakland,Alameda,Standard
ZIP Code 94620,Piedmont,Alameda,P.O. Box
ZIP Code 94621,Oakland,Alameda,Standard
ZIP Code 94622,Oakland,Alameda,Unique
ZIP Code 94623,Oakland,Alameda,P.O. Box
ZIP Code 94624,Oakland,Alameda,P.O. Box
ZIP Code 94649,Oakland,Alameda,Unique
ZIP Code 94659,Oakland,Alameda,Unique
ZIP Code 94660,Oakland,Alameda,Unique
ZIP Code 94661,Oakland,Alameda,P.O. Box
ZIP Code 94662,Emeryville,Alameda,P.O. Box
ZIP Code 94666,Oakland,Alameda,Unique
ZIP Code 94701,Berkeley,Alameda,P.O. Box
ZIP Code 94702,Berkeley,Alameda,Standard
ZIP Code 94703,Berkeley,Alameda,Standard
ZIP Code 94704,Berkeley,Alameda,Standard
ZIP Code 94705,Berkeley,Alameda,Standard
ZIP Code 94706,Albany,Alameda,Standard
ZIP Code 94707,Berkeley,Alameda,Standard
ZIP Code 94708,Berkeley,Alameda,Standard
ZIP Code 94709,Berkeley,Alameda,Standard
ZIP Code 94710,Berkeley,Alameda,Standard
ZIP Code 94712,Berkeley,Alameda,P.O. Box
ZIP Code 94720,Berkeley,Alameda,Unique
ZIP Code 94801,Richmond,Contra Costa,Standard
ZIP Code 94802,Richmond,Contra Costa,P.O. Box
ZIP Code 94803,El Sobrante,Contra Costa,Standard
ZIP Code 94804,Richmond,Contra Costa,Standard
ZIP Code 94805,Richmond,Contra Costa,Standard
ZIP Code 94806,San Pablo,Contra Costa,Standard
ZIP Code 94807,Richmond,Contra Costa,P.O. Box
ZIP Code 94808,Richmond,Contra Costa,P.O. Box
ZIP Code 94820,El Sobrante,Contra Costa,P.O. Box
ZIP Code 94850,Richmond,Contra Costa,Standard
ZIP Code 94901,San Rafael,Marin,Standard
ZIP Code 94903,San Rafael,Marin,Standard
ZIP Code 94904,Greenbrae,Marin,Standard
ZIP Code 94912,San Rafael,Marin,P.O. Box
ZIP Code 94913,San Rafael,Marin,P.O. Box
ZIP Code 94914,Kentfield,Marin,P.O. Box
ZIP Code 94915,San Rafael,Marin,P.O. Box
ZIP Code 94920,Belvedere Tiburon,Marin,Standard
ZIP Code 94922,Bodega,Sonoma,Standard
ZIP Code 94923,Bodega Bay,Sonoma,Standard
ZIP Code 94924,Bolinas,Marin,Standard
ZIP Code 94925,Corte Madera,Marin,Standard
ZIP Code 94926,Rohnert Park,Sonoma,Unique
ZIP Code 94927,Rohnert Park,Sonoma,P.O. Box
ZIP Code 94928,Rohnert Park,Sonoma,Standard
ZIP Code 94929,Dillon Beach,Marin,P.O. Box
ZIP Code 94930,Fairfax,Marin,Standard
ZIP Code 94931,Cotati,Sonoma,Standard
ZIP Code 94933,Forest Knolls,Marin,P.O. Box
ZIP Code 94937,Inverness,Marin,Standard
ZIP Code 94938,Lagunitas,Marin,P.O. Box
ZIP Code 94939,Larkspur,Marin,Standard
ZIP Code 94940,Marshall,Marin,Standard
ZIP Code 94941,Mill Valley,Marin,Standard
ZIP Code 94942,Mill Valley,Marin,P.O. Box
ZIP Code 94945,Novato,Marin,Standard
ZIP Code 94946,Nicasio,Marin,Standard
ZIP Code 94947,Novato,Marin,Standard
ZIP Code 94948,Novato,Marin,P.O. Box
ZIP Code 94949,Novato,Marin,Standard
ZIP Code 94950,Olema,Marin,P.O. Box
ZIP Code 94951,Penngrove,Sonoma,Standard
ZIP Code 94952,Petaluma,Sonoma,Standard
ZIP Code 94953,Petaluma,Sonoma,P.O. Box
ZIP Code 94954,Petaluma,Sonoma,Standard
ZIP Code 94955,Petaluma,Sonoma,P.O. Box
ZIP Code 94956,Point Reyes Station,Marin,Standard
ZIP Code 94957,Ross,Marin,P.O. Box
ZIP Code 94960,San Anselmo,Marin,Standard
ZIP Code 94963,San Geronimo,Marin,P.O. Box
ZIP Code 94964,San Quentin,Marin,P.O. Box
ZIP Code 94965,Sausalito,Marin,Standard
ZIP Code 94966,Sausalito,Marin,P.O. Box
ZIP Code 94970,Stinson Beach,Marin,Standard
ZIP Code 94971,Tomales,Marin,P.O. Box
ZIP Code 94972,Valley Ford,Sonoma,Standard
ZIP Code 94973,Woodacre,Marin,P.O. Box
ZIP Code 94974,San Quentin,Marin,Standard
ZIP Code 94975,Petaluma,Sonoma,P.O. Box
ZIP Code 94976,Corte Madera,Marin,P.O. Box
ZIP Code 94977,Larkspur,Marin,P.O. Box
ZIP Code 94978,Fairfax,Marin,P.O. Box
ZIP Code 94979,San Anselmo,Marin,P.O. Box
ZIP Code 94998,Novato,Marin,Unique
ZIP Code 94999,Petaluma,Sonoma,Standard
ZIP Code 95001,Aptos,Santa Cruz,P.O. Box
ZIP Code 95002,Alviso,Santa Clara,P.O. Box
ZIP Code 95003,Aptos,Santa Cruz,Standard
ZIP Code 95004,Aromas,Monterey,Standard
ZIP Code 95005,Ben Lomond,Santa Cruz,Standard
ZIP Code 95006,Boulder Creek,Santa Cruz,Standard
ZIP Code 95007,Brookdale,Santa Cruz,P.O. Box
ZIP Code 95008,Campbell,Santa Clara,Standard
ZIP Code 95009,Campbell,Santa Clara,P.O. Box
ZIP Code 95010,Capitola,Santa Cruz,Standard
ZIP Code 95011,Campbell,Santa Clara,P.O. Box
ZIP Code 95012,Castroville,Monterey,Standard
ZIP Code 95013,Coyote,Santa Clara,P.O. Box
ZIP Code 95014,Cupertino,Santa Clara,Standard
ZIP Code 95015,Cupertino,Santa Clara,P.O. Box
ZIP Code 95017,Davenport,Santa Cruz,Standard
ZIP Code 95018,Felton,Santa Cruz,Standard
ZIP Code 95019,Freedom,Santa Cruz,Standard
ZIP Code 95020,Gilroy,Santa Clara,Standard
ZIP Code 95021,Gilroy,Santa Clara,P.O. Box
ZIP Code 95023,Hollister,San Benito,Standard
ZIP Code 95024,Hollister,San Benito,P.O. Box
ZIP Code 95026,Holy City,Santa Clara,P.O. Box
ZIP Code 95030,Los Gatos,Santa Clara,Standard
ZIP Code 95031,Los Gatos,Santa Clara,P.O. Box
ZIP Code 95032,Los Gatos,Santa Clara,Standard
ZIP Code 95033,Los Gatos,Santa Cruz,Standard
ZIP Code 95035,Milpitas,Santa Clara,Standard
ZIP Code 95036,Milpitas,Santa Clara,P.O. Box
ZIP Code 95037,Morgan Hill,Santa Clara,Standard
ZIP Code 95038,Morgan Hill,Santa Clara,P.O. Box
ZIP Code 95039,Moss Landing,Monterey,Standard
ZIP Code 95041,Mount Hermon,Santa Cruz,P.O. Box
ZIP Code 95042,New Almaden,Santa Clara,P.O. Box
ZIP Code 95043,Paicines,San Benito,Standard
ZIP Code 95044,Redwood Estates,Santa Clara,P.O. Box
ZIP Code 95045,San Juan Bautista,San Benito,Standard
ZIP Code 95046,San Martin,Santa Clara,Standard
ZIP Code 95050,Santa Clara,Santa Clara,Standard
ZIP Code 95051,Santa Clara,Santa Clara,Standard
ZIP Code 95052,Santa Clara,Santa Clara,P.O. Box
ZIP Code 95053,Santa Clara,Santa Clara,Unique
ZIP Code 95054,Santa Clara,Santa Clara,Standard
ZIP Code 95055,Santa Clara,Santa Clara,P.O. Box
ZIP Code 95056,Santa Clara,Santa Clara,P.O. Box
ZIP Code 95060,Santa Cruz,Santa Cruz,Standard
ZIP Code 95061,Santa Cruz,Santa Cruz,P.O. Box
ZIP Code 95062,Santa Cruz,Santa Cruz,Standard
ZIP Code 95063,Santa Cruz,Santa Cruz,P.O. Box
ZIP Code 95064,Santa Cruz,Santa Cruz,Standard
ZIP Code 95065,Santa Cruz,Santa Cruz,Standard
ZIP Code 95066,Scotts Valley,Santa Cruz,Standard
ZIP Code 95067,Scotts Valley,Santa Cruz,P.O. Box
ZIP Code 95070,Saratoga,Santa Clara,Standard
ZIP Code 95071,Saratoga,Santa Clara,P.O. Box
ZIP Code 95073,Soquel,Santa Cruz,Standard
ZIP Code 95075,Tres Pinos,San Benito,Standard
ZIP Code 95076,Watsonville,Santa Cruz,Standard
ZIP Code 95077,Watsonville,Santa Cruz,P.O. Box
ZIP Code 95101,San Jose,Santa Clara,Standard
ZIP Code 95103,San Jose,Santa Clara,P.O. Box
ZIP Code 95106,San Jose,Santa Clara,P.O. Box
ZIP Code 95108,San Jose,Santa Clara,P.O. Box
ZIP Code 95109,San Jose,Santa Clara,P.O. Box
ZIP Code 95110,San Jose,Santa Clara,Standard
ZIP Code 95111,San Jose,Santa Clara,Standard
ZIP Code 95112,San Jose,Santa Clara,Standard
ZIP Code 95113,San Jose,Santa Clara,Standard
ZIP Code 95115,San Jose,Santa Clara,P.O. Box
ZIP Code 95116,San Jose,Santa Clara,Standard
ZIP Code 95117,San Jose,Santa Clara,Standard
ZIP Code 95118,San Jose,Santa Clara,Standard
ZIP Code 95119,San Jose,Santa Clara,Standard
ZIP Code 95120,San Jose,Santa Clara,Standard
ZIP Code 95121,San Jose,Santa Clara,Standard
ZIP Code 95122,San Jose,Santa Clara,Standard
ZIP Code 95123,San Jose,Santa Clara,Standard
ZIP Code 95124,San Jose,Santa Clara,Standard
ZIP Code 95125,San Jose,Santa Clara,Standard
ZIP Code 95126,San Jose,Santa Clara,Standard
ZIP Code 95127,San Jose,Santa Clara,Standard
ZIP Code 95128,San Jose,Santa Clara,Standard
ZIP Code 95129,San Jose,Santa Clara,Standard
ZIP Code 95130,San Jose,Santa Clara,Standard
ZIP Code 95131,San Jose,Santa Clara,Standard
ZIP Code 95132,San Jose,Santa Clara,Standard
ZIP Code 95133,San Jose,Santa Clara,Standard
ZIP Code 95134,San Jose,Santa Clara,Standard
ZIP Code 95135,San Jose,Santa Clara,Standard
ZIP Code 95136,San Jose,Santa Clara,Standard
ZIP Code 95138,San Jose,Santa Clara,Standard
ZIP Code 95139,San Jose,Santa Clara,Standard
ZIP Code 95140,Mount Hamilton,Santa Clara,Standard
ZIP Code 95141,San Jose,Santa Clara,Standard
ZIP Code 95148,San Jose,Santa Clara,Standard
ZIP Code 95150,San Jose,Santa Clara,P.O. Box
ZIP Code 95151,San Jose,Santa Clara,P.O. Box
ZIP Code 95152,San Jose,Santa Clara,P.O. Box
ZIP Code 95153,San Jose,Santa Clara,P.O. Box
ZIP Code 95154,San Jose,Santa Clara,P.O. Box
ZIP Code 95155,San Jose,Santa Clara,P.O. Box
ZIP Code 95156,San Jose,Santa Clara,P.O. Box
ZIP Code 95157,San Jose,Santa Clara,P.O. Box
ZIP Code 95158,San Jose,Santa Clara,P.O. Box
ZIP Code 95159,San Jose,Santa Clara,P.O. Box
ZIP Code 95160,San Jose,Santa Clara,P.O. Box
ZIP Code 95161,San Jose,Santa Clara,P.O. Box
ZIP Code 95164,San Jose,Santa Clara,P.O. Box
ZIP Code 95170,San Jose,Santa Clara,P.O. Box
ZIP Code 95172,San Jose,Santa Clara,P.O. Box
ZIP Code 95173,San Jose,Santa Clara,P.O. Box
ZIP Code 95190,San Jose,Santa Clara,Unique
ZIP Code 95191,San Jose,Santa Clara,Unique
ZIP Code 95192,San Jose,Santa Clara,Unique
ZIP Code 95193,San Jose,Santa Clara,Unique
ZIP Code 95194,San Jose,Santa Clara,Unique
ZIP Code 95196,San Jose,Santa Clara,Unique
ZIP Code 95201,Stockton,San Joaquin,P.O. Box
ZIP Code 95202,Stockton,San Joaquin,Standard
ZIP Code 95203,Stockton,San Joaquin,Standard
ZIP Code 95204,Stockton,San Joaquin,Standard
ZIP Code 95205,Stockton,San Joaquin,Standard
ZIP Code 95206,Stockton,San Joaquin,Standard
ZIP Code 95207,Stockton,San Joaquin,Standard
ZIP Code 95208,Stockton,San Joaquin,P.O. Box
ZIP Code 95209,Stockton,San Joaquin,Standard
ZIP Code 95210,Stockton,San Joaquin,Standard
ZIP Code 95211,Stockton,San Joaquin,Unique
ZIP Code 95212,Stockton,San Joaquin,Standard
ZIP Code 95213,Stockton,San Joaquin,P.O. Box
ZIP Code 95214,Stockton,San Joaquin,Unique
ZIP Code 95215,Stockton,San Joaquin,Standard
ZIP Code 95219,Stockton,San Joaquin,Standard
ZIP Code 95220,Acampo,San Joaquin,Standard
ZIP Code 95221,Altaville,Calaveras,P.O. Box
ZIP Code 95222,Angels Camp,Calaveras,Standard
ZIP Code 95223,Arnold,Calaveras,Standard
ZIP Code 95224,Avery,Calaveras,P.O. Box
ZIP Code 95225,Burson,Calaveras,P.O. Box
ZIP Code 95226,Campo Seco,Calaveras,P.O. Box
ZIP Code 95227,Clements,San Joaquin,P.O. Box
ZIP Code 95228,Copperopolis,Calaveras,Standard
ZIP Code 95229,Douglas Flat,Calaveras,P.O. Box
ZIP Code 95230,Farmington,San Joaquin,Standard
ZIP Code 95231,French Camp,San Joaquin,Standard
ZIP Code 95232,Glencoe,Calaveras,Standard
ZIP Code 95233,Hathaway Pines,Calaveras,P.O. Box
ZIP Code 95234,Holt,San Joaquin,P.O. Box
ZIP Code 95236,Linden,San Joaquin,Standard
ZIP Code 95237,Lockeford,San Joaquin,Standard
ZIP Code 95240,Lodi,San Joaquin,Standard
ZIP Code 95241,Lodi,San Joaquin,P.O. Box
ZIP Code 95242,Lodi,San Joaquin,Standard
ZIP Code 95245,Mokelumne Hill,Calaveras,Standard
ZIP Code 95246,Mountain Ranch,Calaveras,Standard
ZIP Code 95247,Murphys,Calaveras,Standard
ZIP Code 95248,Rail Road Flat,Calaveras,P.O. Box
ZIP Code 95249,San Andreas,Calaveras,Standard
ZIP Code 95251,Vallecito,Calaveras,Standard
ZIP Code 95252,Valley Springs,Calaveras,Standard
ZIP Code 95253,Victor,San Joaquin,P.O. Box
ZIP Code 95254,Wallace,Calaveras,P.O. Box
ZIP Code 95255,West Point,Calaveras,Standard
ZIP Code 95257,Wilseyville,Calaveras,Standard
ZIP Code 95258,Woodbridge,San Joaquin,Standard
ZIP Code 95267,Stockton,San Joaquin,P.O. Box
ZIP Code 95269,Stockton,San Joaquin,P.O. Box
ZIP Code 95296,Stockton,San Joaquin,Unique
ZIP Code 95297,Stockton,San Joaquin,Unique
ZIP Code 95301,Atwater,Merced,Standard
ZIP Code 95303,Ballico,Merced,Standard
ZIP Code 95304,Tracy,San Joaquin,Standard
ZIP Code 95305,Big Oak Flat,Tuolumne,P.O. Box
ZIP Code 95306,Catheys Valley,Mariposa,Standard
ZIP Code 95307,Ceres,Stanislaus,Standard
ZIP Code 95309,Chinese Camp,Tuolumne,P.O. Box
ZIP Code 95310,Columbia,Tuolumne,Standard
ZIP Code 95311,Coulterville,Mariposa,Standard
ZIP Code 95312,Cressey,Merced,P.O. Box
ZIP Code 95313,Crows Landing,Stanislaus,Standard
ZIP Code 95315,Delhi,Merced,Standard
ZIP Code 95316,Denair,Stanislaus,Standard
ZIP Code 95317,El Nido,Merced,Standard
ZIP Code 95318,El Portal,Mariposa,P.O. Box
ZIP Code 95319,Empire,Stanislaus,P.O. Box
ZIP Code 95320,Escalon,San Joaquin,Standard
ZIP Code 95321,Groveland,Tuolumne,Standard
ZIP Code 95322,Gustine,Merced,Standard
ZIP Code 95323,Hickman,Stanislaus,Standard
ZIP Code 95324,Hilmar,Merced,Standard
ZIP Code 95325,Hornitos,Mariposa,Standard
ZIP Code 95326,Hughson,Stanislaus,Standard
ZIP Code 95327,Jamestown,Tuolumne,Standard
ZIP Code 95328,Keyes,Stanislaus,Standard
ZIP Code 95329,La Grange,Stanislaus,Standard
ZIP Code 95330,Lathrop,San Joaquin,Standard
ZIP Code 95333,Le Grand,Merced,Standard
ZIP Code 95334,Livingston,Merced,Standard
ZIP Code 95335,Long Barn,Tuolumne,Standard
ZIP Code 95336,Manteca,San Joaquin,Standard
ZIP Code 95337,Manteca,San Joaquin,Standard
ZIP Code 95338,Mariposa,Mariposa,Standard
ZIP Code 95340,Merced,Merced,Standard
ZIP Code 95341,Merced,Merced,Standard
ZIP Code 95343,Merced,Merced,Standard
ZIP Code 95344,Merced,Merced,P.O. Box
ZIP Code 95345,Midpines,Mariposa,Standard
ZIP Code 95346,Mi Wuk Village,Tuolumne,Standard
ZIP Code 95347,Moccasin,Tuolumne,P.O. Box
ZIP Code 95348,Merced,Merced,Standard
ZIP Code 95350,Modesto,Stanislaus,Standard
ZIP Code 95351,Modesto,Stanislaus,Standard
ZIP Code 95352,Modesto,Stanislaus,P.O. Box
ZIP Code 95353,Modesto,Stanislaus,P.O. Box
ZIP Code 95354,Modesto,Stanislaus,Standard
ZIP Code 95355,Modesto,Stanislaus,Standard
ZIP Code 95356,Modesto,Stanislaus,Standard
ZIP Code 95357,Modesto,Stanislaus,Standard
ZIP Code 95358,Modesto,Stanislaus,Standard
ZIP Code 95360,Newman,Stanislaus,Standard
ZIP Code 95361,Oakdale,Stanislaus,Standard
ZIP Code 95363,Patterson,Stanislaus,Standard
ZIP Code 95364,Pinecrest,Tuolumne,Standard
ZIP Code 95365,Planada,Merced,Standard
ZIP Code 95366,Ripon,San Joaquin,Standard
ZIP Code 95367,Riverbank,Stanislaus,Standard
ZIP Code 95368,Salida,Stanislaus,Standard
ZIP Code 95369,Snelling,Merced,Standard
ZIP Code 95370,Sonora,Tuolumne,Standard
ZIP Code 95372,Soulsbyville,Tuolumne,Standard
ZIP Code 95373,Standard,Tuolumne,P.O. Box
ZIP Code 95374,Stevinson,Merced,Standard
ZIP Code 95375,Strawberry,Tuolumne,P.O. Box
ZIP Code 95376,Tracy,San Joaquin,Standard
ZIP Code 95377,Tracy,San Joaquin,Standard
ZIP Code 95378,Tracy,San Joaquin,P.O. Box
